"X1","X2","X3","Status"
0.158051486253783,4.78748581655989,-1.16624496481381,2
-0.71450318549474,8.29002500190989,1.30678597535007,2
-2.52308424212646,10.9921197108184,1.76161104277708,2
-3.83392701231114,10.7867468106875,-0.152497491333634,2
0.724745019542345,8.39144575465649,-1.00318987807259,2
2.12266613199771,0.921745291322727,-2.67244328232482,2
2.55591642561922,12.5269893775973,1.66079016681761,2
-2.16632908193592,7.0249791772401,-0.358305386733264,2
-1.94274458994902,7.75313662661526,-2.99841123120859,2
0.998510183763708,4.90485713019014,-2.91151715395972,2
1.29198467024748,6.26162636556095,-0.512077372521162,2
-0.889152847011324,6.85477621521444,-2.39509586663917,2
-1.64271825727618,6.84804448116678,-0.499604261247441,2
2.40873757283351,4.1930179749899,-2.93525476194918,2
-0.197442930835027,4.03107627660663,-2.02028861804865,2
2.14149697865348,5.53062118879597,-2.01477626874112,2
-1.25504381175139,8.82309749026864,1.39951971871778,2
0.453619892983681,6.78869777703813,-1.46862629521638,2
3.13424903854411,6.3028939196035,1.942035919521,2
-0.2113999441737,4.59107703568325,0.122692970791832,2
0.167881338437578,5.78705555225269,-0.704369764542207,2
5.20764483805572,0.815767675362022,0.796018077991903,2
1.26563557114174,8.08290961750406,1.2979741434101,2
1.76443592413828,8.08736296888321,-2.42090644966811,2
-1.19467734530995,5.13839609429853,-0.24410476628691,2
1.0500033024593,4.46082919512235,1.53877908061258,2
2.47590379693543,5.26243008809693,0.0723473522812128,2
0.185688083362632,5.70396133652842,0.280776335159317,2
1.88346198279695,5.63306202763511,1.71971555263735,2
-0.262855504713733,6.5785412410931,-0.428956956136972,2
-0.045176877094206,5.56614838799584,1.75239236373454,2
-0.265069562868377,3.54285563120022,-0.565649959724396,2
0.115095777989501,10.4497778184973,1.89952609059401,2
3.20294196786989,5.25786620061023,-2.04166362131946,2
0.965805766984857,8.01850522501523,1.06209752080031,2
4.70198755187957,0.0337465925831388,-2.33728187344968,2
2.33663467923791,0.757138866814825,-1.0532226653304,2
-0.525719505193044,8.43199499355286,0.961881845025346,2
0.357250301614279,6.4577705193206,-0.412151467287913,2
0.236494039303423,6.23784731294037,-0.714309128932655,2
1.86200189512974,3.54201930915702,-2.57565113669261,2
4.35152234081508,1.01503331609133,-2.97654259903356,2
-1.15956367435084,6.95063278098093,-2.1498903138563,2
-1.91018987478199,6.00215062010776,-0.442860986338928,2
2.39418590120355,9.05248568067043,0.142214318504557,2
1.49462360900607,4.88871423198006,-0.329343175515532,2
-0.294188236423484,5.59678640928061,-0.678854106925428,2
2.54202065798564,3.04965543768415,-1.45091535476968,2
-0.179660243265153,9.12605397933332,-1.66860124631785,2
2.97240616342653,11.0625358290484,-2.2802078241948,2
-0.396128392178801,8.47410987421425,0.861905488884076,2
1.63060135553498,4.47287981295053,0.017268223920837,2
5.03380556068815,6.50500018279716,-1.24838168104179,2
2.10171900347337,4.89843718328533,-0.230334168998525,2
0.669322051655707,7.25521207301908,1.23719205195084,2
3.82057919795206,4.27272456092202,-1.51895577972755,2
-0.751100606756333,4.05635025964473,-2.4683369609993,2
-0.70629949935792,9.33702705735629,-1.71319247060455,2
-3.10732405079657,9.38572923695072,0.0314417730551213,2
2.31375432773378,-0.291945751719362,1.75919297430664,2
0.120129676086645,5.88873252799479,1.48915049782954,2
3.79836188383445,9.92145845254883,-1.16064402461052,2
0.595251788215111,9.30571198436964,1.67341705574654,2
0.710753959641726,7.52079605462044,1.59255814552307,2
-1.27816900398535,8.71451745495411,-0.239263778319582,2
0.837816641941086,5.08874692197314,0.964960637968034,2
3.91559272996178,1.57815485349219,-2.74921765853651,2
0.583621436438894,8.99770294930016,-2.74308571312577,2
-3.34170041439212,8.71419611735788,-2.97066537383944,2
0.461930063001331,10.5601001432049,1.85204647295177,2
1.57245568184465,1.16850981883546,-2.84508892521262,2
1.77100416882916,7.80489143812797,-2.13858770160004,2
0.65452192514672,6.18303631209924,0.870647690491751,2
0.649665054230798,7.34180530115969,1.16412335122004,2
0.150184233114081,7.0149568274434,0.308299075579271,2
4.71567445454742,2.32025233702644,-2.58016656222753,2
3.75057631974571,6.95289435383856,-1.47771956236102,2
1.49180212841123,6.6974905394578,-1.10096611152403,2
-1.03469217674874,8.49313426281283,-2.68636948266067,2
-3.63734882593094,10.2092236771746,-0.860596439568326,2
1.16703956430117,8.81651106730733,-0.674924747552723,2
1.65356216752251,5.02799073732086,-1.12509601702914,2
2.18776133037796,4.12236206927103,1.51975031173788,2
1.23570216774829,3.93920770067493,-0.500280445674434,2
1.26159568965694,5.93299228197917,-1.28854040591978,2
3.20292784922618,2.65128563934254,0.929263018071651,2
-0.242604922807983,6.83282905887405,1.0637067053467,2
-0.637481828471984,6.84792085349472,0.220281491521746,2
0.4017092740926,7.41334447472668,0.221029767300934,2
1.49214136635623,1.07095924221871,0.371680130949244,2
1.46337180297561,5.5446570495867,-2.6113388647791,2
0.787137214882202,7.52618670872901,-1.37106549995951,2
1.64091875497696,4.15631438396446,-0.59412680985406,2
-2.95176472196911,7.00430477149342,0.923076144419611,2
-1.20625866397567,5.54797683349701,-2.85162556520663,2
-1.56434733023674,7.99800463128242,-0.965926389442757,2
-1.14602062068299,8.02937605683882,0.789829437155277,2
-0.587597748483043,9.91432365769004,1.59362473106012,2
0.327351992862254,3.67633579407412,-2.3941236846149,2
3.39522100321275,6.99739871497093,-0.146331334952265,2
2.57011748194259,0.861867427383979,-0.452549046138301,2
3.70264275662588,7.63417923286629,-0.392700632335618,2
1.53249844573578,2.86295263599323,-0.27078766329214,2
-1.17268115565758,9.53429962394255,-0.979539298685268,2
0.698274836826048,3.95470699116131,-0.113979982677847,2
1.13163582217993,5.92020571446885,0.0333944829180837,2
0.209890439219205,6.95792008451737,1.857573795598,2
0.660355267845026,5.59676104422798,-2.19490088243037,2
-0.245661728170062,2.87632227799158,-2.55587521078996,2
-2.78594516537669,9.45774429079151,-1.10515040182509,2
-0.431083474112673,8.02974687032938,-0.386330856243148,2
-0.0673710302150978,6.52922961992465,-0.337482884759083,2
1.59597632550395,9.69370353413908,0.296610802644864,2
4.97093458040083,6.56179854826139,-0.287339532049373,2
-0.320847317907218,8.38623250872472,-0.837549691321328,2
0.291385674380304,8.70301308836053,-0.0120694756042212,2
0.0691532296819168,13.319857971787,1.80688931420445,2
0.428663017251019,7.50064065038198,0.98610417265445,2
-0.246007334083297,7.6799579980009,-2.58109555998817,2
1.30030029841273,5.76238399799127,0.477923356695101,2
0.49417818261903,6.44700920405113,-0.903568611945957,2
0.157914814694423,4.51165522026993,0.0590030131861567,2
0.826519210033707,6.85110033863946,-2.00500961812213,2
0.594422463839152,9.76603660890638,-0.911772723309696,2
-0.304394648733877,9.07002021339662,-2.89767542108893,2
0.815035018311651,3.21216047508601,-2.07991523505189,2
3.1833496039692,5.73384345446434,0.428262143861502,2
5.554069991892,7.55704571040433,1.1380680189468,2
0.598472913211958,4.06215745430804,0.214695738861337,2
-2.5039997845464,8.801498123716,1.41363486810587,2
-2.33683170952215,10.29390467942,-0.937600057339296,2
2.02991238161642,7.77454900170111,-2.47999223950319,2
4.65870058961184,2.69007888723082,-0.302823110949248,2
1.61489454965558,4.23819612872456,-1.22068871697411,2
-0.980330486099244,10.7316016861164,1.3780362396501,2
3.00989505196416,3.5535030105953,1.27691931952722,2
3.38466425654481,3.80818477084874,0.428137971786782,2
-0.289426021782959,8.78748122347429,1.61722862790339,2
-3.95591658877265,9.3170373619057,-0.476426125504076,2
6.55116719690858,4.92820962816206,-0.629535592859611,2
0.341048076196815,5.87869796071401,-2.07897651544772,2
-0.532168090988556,8.1612776439448,0.882241968531162,2
0.36942253303198,5.7592045747816,-0.8144353965763,2
1.84356296869457,6.10922971417425,-1.52978397742845,2
-0.23175177996281,4.82567233424002,-1.03827496711165,2
1.31185835739171,4.03527951608562,-0.361958168912679,2
0.602804231596058,8.30173281150925,0.83379592327401,2
-0.245379523363643,4.44340886851021,-1.10311310691759,2
0.408489041208437,8.16323387066059,-2.83893336378969,2
-0.851901741026485,8.80230507170605,-2.89731865003705,2
-2.95584501107411,10.0011158330753,-0.227932865498587,2
1.81554765739709,3.18658993147267,-0.492636915994808,2
1.66823296441122,6.79229330514929,1.59210545872338,2
2.42523474630336,4.1186555603693,-1.91705367015675,2
1.65107863467085,3.68979838378598,-0.655950514599681,2
1.98188048037848,8.36638481891845,-2.52600284246728,2
0.582081498936132,8.52412069618752,-2.70745283761062,2
3.39953155840059,7.61652925085922,-0.197328393813223,2
-2.03441101215353,6.85128570827783,-1.51367864874192,2
1.22989409872486,6.0721050411669,0.283776394091547,2
-4.26557355711288,11.5226584838259,-0.831522567430511,2
0.205985785445998,7.3106668103034,-1.92473213374615,2
-3.83191945744034,8.72556343062893,-0.491943264612928,2
0.738800154148828,4.47529367410604,-1.01845667068847,2
5.37216727309583,0.708573444288509,-0.49334366992116,2
0.808528104179644,2.78148826491468,0.992999308975413,2
2.50539757529297,5.04436445447403,0.861107450211421,2
0.400865735493313,3.38333875563866,-2.99312267289497,2
-0.920342241493399,10.5053377242758,-0.172725067939609,2
-1.54360717224762,11.4222778937491,0.0435341713018715,2
0.985239336605878,6.30744993149772,1.49420190299861,2
-0.139708221100028,7.67198638427313,-1.30715587129816,2
-1.16294881719214,5.36773745578681,0.935778437880799,2
3.15349594353389,3.66260541156122,-1.5796973190736,2
1.66140272047109,8.8148090791447,0.575630630366504,2
-0.567645135659219,6.07568978791884,0.977451111422852,2
2.34532570717929,7.56656648258517,-1.55822376674041,2
1.06165136057752,6.52482335514477,-2.04591498430818,2
2.13434158764574,5.31717925019336,1.69604030949995,2
0.160036869270082,2.57279981767857,-1.44837159616873,2
3.56607553824557,3.06719599260802,-2.14037344045937,2
-0.814146393552259,5.96363839706141,-2.9785347294528,2
-0.580895128497929,8.47333360714607,-2.41538652288727,2
4.10351349578011,6.23562271088357,1.40055295242928,2
-0.368027578984219,9.26543840253903,-0.072644546860829,2
-1.70217057292866,9.35041369845393,0.46063595614396,2
3.18846716676524,3.38612924904944,-0.601851588115096,2
-1.22823936055765,7.30994902697537,-1.14976294524968,2
4.47330518010241,7.09936855083828,-1.22752167005092,2
2.12816908455834,6.13060148155634,-0.811987098539248,2
1.30097574758782,4.67921435990507,-0.982450583949685,2
1.62363681163054,7.89364458914802,-0.740269468631595,2
0.313226658915378,4.57688699322462,-2.2429475102108,2
-0.409818303337188,7.93235690506912,1.92822105297819,2
1.9749797714605,4.02952980202928,-2.17131965048611,2
1.31254792596806,5.21832360662812,1.87407058710232,2
3.39343577941993,6.69725884719414,-0.118136822246015,2
1.71569175618585,6.76275527478042,1.55758139956743,2
-0.474133427104656,7.47251667466032,1.81109809828922,2
-1.19703522074565,8.95457322489409,0.483470020582899,2
-1.62477823814804,5.94189155731566,-0.00972163234837353,2
-3.28281895130797,6.46835376925496,0.952263355022296,2
4.5932968234714,4.14705667165414,-0.501167268492281,2
-0.266400814351067,9.38765880078877,-0.711272260639817,2
-3.82171101724543,10.6848242050103,-1.82784190122038,2
-2.90644429671609,9.66482223143849,0.30677751917392,2
-1.774147449307,7.73227384346862,1.97243057354353,2
2.04654158131132,3.33168323591202,0.616969049908221,2
1.7107670060305,4.24157880000057,1.90515833138488,2
-2.01529131185068,7.17816002403112,-1.9225399994757,2
4.13154602550231,2.7535508860123,0.862246299395338,2
-2.0863369583667,7.91547231358305,-0.87184814340435,2
5.17548806913659,4.76006739785828,-1.40212806826457,2
-1.32197603037948,9.89388743507404,-1.17588868900202,2
1.24299852234816,10.5361176601566,-0.40920488955453,2
-0.325819633046749,4.55203943289772,0.97107035969384,2
-2.25253529170265,14.6220496916792,-1.4149280807469,2
2.9802344708509,5.32314715663294,-2.53916084603406,2
2.29217205667814,6.69837689520109,1.44191371439956,2
2.76088554085472,5.53689840363758,-2.04408111935481,2
-0.297583946629783,9.2196168175898,-1.85621989844367,2
1.73738085878355,9.36870286986586,0.0934248701669276,2
1.1951723110992,9.90429607278585,-0.167914742603898,2
1.02965053686432,2.87534476758469,-1.85728022782132,2
1.00458637430085,9.32684087563905,0.316380181349814,2
-5.15914066695488,14.0091851611028,-0.893168685259297,2
-0.490789649225116,4.4308090794636,0.269172526197508,2
-0.938388303250579,8.50906282320357,1.29792822571471,2
1.78300228900123,7.56966542775197,-2.84328116988763,2
0.732830367536944,5.18656782912077,0.614421118982136,2
5.66404507201751,1.16558437893001,-1.41624017455615,2
2.37380419780388,7.8778879704065,-1.81965137785301,2
-0.0569902819927197,6.07362575715565,-2.03923538164236,2
-0.84254194203747,10.659164230903,-1.91313708154485,2
-0.622603690036731,6.40701786854049,1.84678807551973,2
-2.29594024055394,5.649556463221,-0.0948792865965515,2
1.00256788251944,3.22564580280044,-2.41612729802728,2
3.97905853206356,4.87724239483207,-1.89931519515812,2
2.2463276525822,3.66943947141135,-2.21674250275828,2
-1.03053787500634,7.08915320005683,0.342745604459196,2
-0.438961428147777,5.73638127938713,-2.65344647527672,2
-0.555171492411106,9.54473925485866,1.99197166063823,2
-2.06618154503834,6.64682734100774,-0.0549584389664233,2
3.39637982277813,3.148613456067,-0.277184101985767,2
-2.49588146477048,9.98838342482621,-0.482452648691833,2
2.36109990867319,6.1246342098232,-2.08564885612577,2
0.642144150643399,8.53118594384791,1.81757344212383,2
-1.31930336461649,6.37651472480003,-2.84847962274216,2
-0.441223937859293,8.45855547405954,0.511060276068747,2
-1.29245560605555,7.17700482379182,-0.631483346922323,2
3.60691077212069,3.59519493063744,1.89035043050535,2
1.20417769903732,3.45182243697387,1.80245455633849,2
0.569129734856752,3.6312157466173,-1.45907233306207,2
1.63338884027852,6.78172117779478,-2.97264641686343,2
0.939934604756591,7.17227424062114,0.395081033231691,2
2.54664594312431,7.53246812035414,-0.0865604642312974,2
1.63467196537458,3.43843474556915,1.23522790311836,2
0.0292734563595326,5.28239196112224,-1.23395966785029,2
-0.0728252311908979,4.08874506135852,-0.690554565051571,2
-0.670810173292584,8.31577205859982,-0.101043628063053,2
2.87499774759008,9.56247353949189,-1.57106696930714,2
-2.27301652422272,5.8137528980097,0.0425072612706572,2
-0.849250316075722,3.65590084106055,-2.18173018377274,2
3.29650665894213,5.4335326281359,-1.57561421813443,2
3.17226164252008,2.69146000900811,-2.78038819041103,2
-0.00816832651224808,7.08766934321908,-0.691350262612104,2
2.74041548198895,5.57902934216506,-0.988190099131316,2
4.62568077034791,3.22580964938323,-2.20600195298903,2
2.74937344383276,6.39994134165392,0.886297410354018,2
0.520645159885333,9.24632835177624,-1.75679520540871,2
0.813268156137474,5.55323185283404,-2.33112893602811,2
1.17091019404699,4.35351798970767,-2.99968250165693,2
-0.352785483841916,8.53293877071127,1.67987300711684,2
-0.508134311003956,8.13802785347545,1.04957488295622,2
0.621986346606686,4.59511016364953,-0.945178693626076,2
-1.7066035703505,7.93233952592171,-2.50571506982669,2
-0.480042400490891,9.71976855665485,-2.03139493661001,2
-0.277366329588415,11.6798878889144,-2.71485554939136,2
1.13654303424203,3.22381188160044,-1.54443997726776,2
0.321094036403161,8.16403291828512,1.92702436051331,2
0.286036016395096,5.63861997608497,0.468960474710912,2
1.69735887516721,3.28104299995235,-0.29857231490314,2
1.82602512714757,6.42746798811265,-2.64882557746023,2
1.71258475043742,5.94251559038986,1.67341379611753,2
2.59278381245536,5.77212547465834,0.222507149912417,2
3.02793713255664,6.53421413109051,-2.11426014848985,2
-1.69131061695895,7.35929831604493,-0.99241347820498,2
1.42786077388464,1.80859938450644,1.09450873848982,2
0.833215012256365,6.62658483626777,1.63673344464041,2
-2.44144250576092,7.70099281689849,-0.97189402859658,2
0.809061926428664,6.25963734035262,0.378824059618637,2
4.0045296400782,3.09654307321746,-0.059944705106318,2
-1.13891636897325,8.87797880762673,0.30267348443158,2
5.92420890011554,0.297493409367264,-2.72301748581231,2
1.2997834151148,3.348768711327,1.09263978828676,2
-0.738968822085263,9.55796588669116,-0.391521394019946,2
1.54150421283166,6.24642640853884,-0.629727510502562,2
3.52148033988414,7.00866661143133,-1.88372016954236,2
-1.17903070796409,8.4482856240022,-0.38211844698526,2
0.240958439792312,10.0304337265032,0.879902708576992,2
3.11667043672037,3.2882256427417,-2.53081667539664,2
1.6178133172428,3.72889613848797,-0.858182279160246,2
-1.061481751653,5.90144413560632,-0.409507834818214,2
-0.24319950021539,8.28451877796652,0.181833459530026,2
0.534949020057389,0.972759831285233,-1.72965475078672,2
-0.235052812847349,8.95475113193076,0.384680281160399,2
0.00633403245436948,5.94627210030699,-1.35073587368242,2
3.10542094163103,0.0590213308813556,-2.69723320682533,2
0.420789436333878,4.444194147916,-2.93880229303613,2
2.22447630068801,3.72521173618613,1.88578703836538,2
0.700571870499189,7.69941383538293,-1.66599159897305,2
0.494496627344087,3.55906997101096,0.550656198058277,2
-0.500134399823132,10.6940338407893,0.237585051683709,2
1.85072016017951,6.65796659849352,-0.864970494993031,2
-0.127176282146393,10.437239193972,-2.03456051484682,2
0.669917665102852,4.64163484173482,1.55480053788051,2
-1.32271284956794,7.36443670295475,-0.448743224376813,2
-1.12702273430697,8.04847516387151,-1.04413339588791,2
4.1895027416264,1.53814851344675,-1.53781082550995,2
4.01089570797618,3.8984171229956,-0.563455624040216,2
0.317722396718904,5.18310765149776,-1.48458641557954,2
-0.380024568692682,9.00747939675134,-1.95972865633667,2
1.58249463140854,5.67913274091174,-2.28690346307121,2
-0.507117036001174,6.87701172781479,0.181668239412829,2
-1.70095917592231,6.83979233191485,-2.08765462459996,2
-0.883667702074886,5.67827800569425,-1.24637657729909,2
1.86951265423843,3.25572285588898,-2.71642666379921,2
-2.30139346882487,10.6791548688649,0.746860137907788,2
2.36076790034673,4.70543183082252,-2.621875253506,2
1.0756421271638,5.30103894645347,-0.0225515344645828,2
5.18793150312426,4.50209140938945,-0.853805758059025,2
-1.58985782163596,6.31029120319702,1.24921225639991,2
-4.97943872095113,11.0112848713995,1.97026307159103,2
3.27049849968244,3.40302695988986,-2.95260335039347,2
1.8696742002219,7.34823115647165,-2.37552579212934,2
0.119068682351107,6.18207092080493,-0.0561758545227349,2
2.57112321055336,2.55082382230853,-2.88890163367614,2
2.68680406425252,5.99843897646121,-2.21733163879253,2
0.990016820223405,5.47569655045592,-2.14345881203189,2
-1.20839572932605,8.73519435147468,-1.20877231191844,2
2.31340908660676,6.27048539912272,1.45160978939384,2
0.594842243304896,5.72802156512255,-2.94370258180425,2
-0.590072319585993,9.23071330095731,0.384693808620796,2
-3.79419415660294,9.72504576507963,-1.28785352758132,2
-0.49259236522,4.55434237617273,0.382533927215263,2
1.18934877268746,6.27839487842814,-2.63229578919709,2
-0.101696449119861,6.35530746468989,-0.756951539777219,2
1.72468247315553,4.24678334518093,-0.838143028784543,2
3.51154878447619,6.55885850637666,-0.425072973128408,2
0.928208995639127,7.97676527484406,-0.936895207967609,2
0.150140958697959,10.5022806746912,-0.736539854668081,2
1.15789108286998,6.2446190621131,-0.15328463120386,2
2.42514208736097,0.464109311266495,-0.349938272964209,2
1.12731737978805,6.51238424751165,1.98668412910774,2
0.75135556953364,6.83098957393892,-1.19070879602805,2
2.61534069231106,9.4640578165448,0.576851288089529,2
2.19089925530414,7.72230449876253,-1.95271474379115,2
5.82220982648404,0.316939669985616,0.873957495670766,2
-0.662898364329553,7.5212773645186,-2.25194629700854,2
0.995243203624516,5.6228909671575,0.380963755771518,2
-0.841273317685474,6.88925849698579,-1.65328669780865,2
-2.0399943316163,2.29761689126,-2.09154788707383,2
4.22221769981154,3.1690158611854,-0.221933831460774,2
2.18866947936857,2.94268512145986,0.937066794605926,2
1.87779025447366,10.0124557426257,-1.19277047761716,2
2.6697289752858,4.35995841595046,0.820646518142894,2
-0.0861093284095409,8.94054766112296,0.759067907230929,2
0.912629149227796,6.64469007819151,-1.59265410224907,2
-0.666915407115889,4.92150129681113,-0.884127318393439,2
2.80272197541231,4.6206193553169,0.792975738178939,2
1.9411715846239,7.77362895722555,1.08274177927524,2
-0.788065668967421,5.24960744712519,1.52348810737021,2
1.00920474963842,3.96975842440391,0.687912260647863,2
0.792981598870051,8.99462270841551,-1.59461652347818,2
1.17026911252536,9.56166049008419,1.70735150855035,2
-0.064749359657075,12.5772655906527,-2.61657996638678,2
1.85921106765625,5.1670014003456,-2.02089089853689,2
-0.555821290781421,8.96661734952437,-0.15105666546151,2
-0.565255251351756,4.03700369054386,-0.424898761091754,2
0.0270850787003154,4.28480972225197,-1.31064062542282,2
1.56021921809593,4.04357247547135,-0.575839700875804,2
1.03552193746335,7.60917027449336,-0.893199641257524,2
-1.45376107677489,8.40711154721806,1.18544465792365,2
-0.574725507037603,5.06737367820774,-2.08642781083472,2
-1.81377434103499,5.85949661912914,0.271620976738632,2
-1.76297474035006,12.3089006311554,0.28533110790886,2
2.61029635096792,5.51292557117063,0.424300657352433,2
3.11550252096141,1.41786234594268,-1.85351055883802,2
1.3855028792041,5.53860344347364,-1.84319198783487,2
2.02651373446295,5.54002998231095,-1.30934441415593,2
1.15210817953891,3.90702462401976,0.511073983972892,2
2.85721855843721,4.05280200917808,0.232535454444587,2
1.2262666053482,6.05177002424112,1.85518115223385,2
3.82188081357853,4.77116017484941,0.921781976241618,2
-2.17322182039559,8.72369640868217,-0.490996292326599,2
-3.0401638491092,9.15741057984712,-1.37055943673477,2
-2.10554391620464,8.62449414271438,-1.38464972912334,2
3.56956991758869,0.577831396800586,-0.60557385860011,2
3.66525489445674,7.2988262572169,-2.00585459428839,2
2.60209543036402,3.91189480235568,-1.84174063219689,2
-0.194319044711116,5.58585083965154,0.11541244504042,2
1.09229524570893,7.03126541933317,0.760579779045656,2
-6.42844381041507,11.6857918656999,1.8302974330727,2
0.501016788304689,4.72560556070853,-2.7610088554211,2
-0.433495221760637,2.33488897155028,0.985426439903677,2
-1.57741838935824,8.70230719767137,-1.81425782688893,2
4.30241862248354,4.92711968113524,-0.139226449653506,2
0.813417503461837,7.79744742033241,1.93701328407042,2
3.10620474405992,7.00244302340405,1.18750698445365,2
0.815342799885704,9.0823408153604,-1.96728903288022,2
-0.159674546273611,7.10341510094725,1.3866302119568,2
1.88811869411446,6.14555289315465,0.933577155694366,2
1.51160242966456,-0.260282042165796,0.144924057414755,2
4.2291679058515,2.61155541093613,1.48466284782626,2
2.5223792220272,6.00698095742387,1.75340967997909,2
-0.168566935147063,8.80193265193019,-0.151349020423368,2
4.9929828037055,2.76719599372499,-0.238834090530872,2
-0.944666935338536,5.49920251220933,-2.46393826394342,2
1.66230743295695,6.33911374127303,-1.37355820694938,2
3.78608465058906,2.93809109631311,-1.61297191935591,2
-1.64822728407907,7.0423447355626,-0.664290827233344,2
1.75631282203866,4.84751603493187,-1.07529184734449,2
-0.392080242977623,6.80426453632312,-2.67380963033065,2
2.7152330857052,8.78323182182672,0.165907071670517,2
1.20110566473385,6.01002414221105,1.52638841466978,2
0.826863525986216,8.30961090515917,-1.3458567771595,2
-0.982161329103456,11.0688605918087,-2.58174840779975,2
1.11759177637141,6.61708805855611,0.586437221383676,2
3.02732760118657,1.41289039169686,-2.50139441061765,2
-0.681626429246942,11.361996606879,1.58175304811448,2
2.77489709758177,4.74982953922404,0.984148752642795,2
0.934804552720947,3.37452900762791,1.87504311604425,2
1.28048798399193,6.22415461403964,-1.9399779390078,2
1.06932057644787,9.13100622747504,-0.350908727385104,2
-1.33719705316725,7.18898122972878,-0.477910206653178,2
2.90231972970803,2.10404854245391,-0.929675499908626,2
2.60476280345041,7.08350147334258,-2.18950783088803,2
2.17951823987766,3.60781551404017,-2.20847752364352,2
-0.0034603786210492,8.0524333369789,-0.152553589548916,2
1.81577611066847,3.52721493622286,-1.18377161864191,2
2.1445687036843,2.29070672209784,1.08846326055937,2
-1.52094339474619,8.87539954485974,-0.841850569238886,2
1.37161841858224,3.32819285793435,-2.40893649705686,2
1.3881664461495,2.92475878152579,-1.48801752203144,2
3.75821855478825,2.66401306984175,0.128815446980298,2
-0.949813389830663,1.44971005988835,-1.16350976587273,2
0.314478567407223,14.6453289452674,-1.57602499192581,2
1.93289756643832,3.94686206897239,1.55113274045289,2
0.618528354197985,7.48826768358038,-0.616037393454462,2
1.6449306603518,6.4804755896676,0.693499845685437,2
0.289818972878974,6.58712146495242,-2.29053374100477,2
0.807675949801222,6.15085591695722,-2.17343498207629,2
1.6385500711452,4.87458022744747,0.877819417975843,2
1.54373807360596,6.34964774893386,-2.57466249004938,2
4.2614940112908,1.86727096326529,-2.87542551010847,2
2.50501435364952,6.20864928977481,1.74311196943745,2
2.73269925168854,4.53370810408196,1.54835980432108,2
2.42249717293803,8.9111553621857,-1.72941471985541,2
2.66508957626014,3.63350226539969,1.91533206193708,2
2.63696298046102,5.20464750962479,-0.870906792813912,2
1.15224955342035,4.53786253867925,-2.0078339271713,2
2.57437341043258,5.62245741963276,0.0194885283708572,2
1.08120167434612,7.43789119433775,-2.11830501630902,2
-0.238619218356414,7.00809364493073,1.71609581960365,2
4.51065373240384,3.4979301556254,0.0603941879235208,2
0.7894092451838,5.4128126666251,-1.56159834424034,2
0.222445007101024,9.77965082050385,0.602224349742755,2
5.73545502504053,4.59845128695299,-1.57385787414387,2
1.65242722899884,7.05048561527503,-0.119634406408295,2
1.09897520811635,8.55491352638306,0.412131434306502,2
-0.024307910310547,7.17540642182633,1.58752272301354,2
1.53676952723284,6.30834638367839,1.15080149075948,2
0.281157889513059,9.26927718158045,-0.567661373177543,2
-0.359181804579319,9.52518095679857,-0.108278854284436,2
3.71539845388116,2.51874904745534,-0.347446839557961,2
1.18038460768,5.39121245258695,-2.0329249529168,2
-0.214396602817247,6.30043994183103,-1.96863246220164,2
0.0211311325947396,6.32353871509178,0.666425201809034,2
2.1691697767729,5.0784910718278,-2.93748354376294,2
0.803659606130528,7.20072414610525,0.397223451174796,2
-0.0989782643109367,3.20516921641456,-0.507553664036095,2
5.40366532662316,4.49181973155293,-2.1684492083732,2
2.42341890733946,3.16042813055386,-1.84570268914104,2
2.49923161961552,3.75014209571161,-0.307705364655703,2
0.386434454672879,5.79051787942608,-0.615031067980453,2
1.22455777871919,9.65566161656266,-1.47439640550874,2
3.61827598754289,3.67642307515554,1.28471863735467,2
1.9908589779671,4.4884083815972,-1.8442608807236,2
1.23688243497424,10.0072498060613,1.29943876457401,2
1.88481208467707,5.86605988686879,-0.468303671339527,2
2.70024017058061,8.06302497851798,0.948628681246191,2
-0.79479789672586,5.59268537333477,-1.88309006812051,2
4.55904293004635,3.20775526861808,-1.45877020969056,2
4.05212425046753,3.69787753600857,-1.95515860407613,2
0.575783176556323,5.27358638838263,0.607223841827363,2
0.116955713304083,8.46691655916817,1.50885980273597,2
1.24633666629084,2.87335665038902,0.88952404493466,2
4.18069057666247,0.980975359580418,0.63597743329592,2
1.0009353267948,3.84453137228294,1.47509003453888,2
2.57192211000589,5.55337480389836,-2.68564911745489,2
2.44176008692502,6.21800243218734,0.475696553941816,2
3.82047393009568,6.72984425649655,-2.4915137893986,2
2.99642746500515,4.37373186783098,1.40019244095311,2
0.897999494981064,7.35655053685959,-0.930372772971168,2
1.68229460670984,5.76980614665272,-2.95121865998954,2
4.20799479816322,2.88549833311583,1.19167949235998,2
1.16527140797622,6.33908774895252,-1.25389162753709,2
4.11876523543953,2.4782076012392,1.24756471416913,2
-2.03647229892094,8.78096051226024,1.42205300671048,2
-1.255953027339,10.3576053345046,0.246628105407581,2
0.0121448641066169,3.96178674137591,1.30997974937782,2
5.01025933030249,2.96414073825482,-2.44937806809321,2
3.87107119108023,1.80803701138424,1.97656401363201,2
4.37168538308455,2.03442780299239,-0.478852504864335,2
2.75890192043434,3.93710467470399,0.684594634687528,2
3.46357041315058,-0.13935885522294,0.872579007875174,2
3.46851598412016,3.75446393009997,1.52621678705327,2
0.688372752346982,5.45134213779831,0.653903277590871,2
